"","launch_date","degree_of_diff","Number_Backers","Creator_nb_projects","pledged_percentage","Goal_USD","Pledge_USD","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","location_binary","meta"
"998",2019-06-17,1.00885955,141,6,0.24264,31472.471,7636.48036344,0.0018021716352214,0.0081517468601154,0.0610017876005349,0.0440730814849268,0.0234430435586693,0.0209640404096094,0.0601193065288768,0.0457659607212339,0.0311220643789863,0.0020058552600645,0.0024995497433761,0.0348713637641389,0.00494567589499,0.0059366484993995,0.002227615030492,0.0027926893563902,0.0052001165843378,0.001706953264627,0.0235277535965986,0.0462159382006462,0.015453938871217,0.0025204349036605,0.0118828295155609,0.0033891624464637,0.0026767584594096,0.0054680830122848,0.0098435156113863,0.0033618041569464,0.0294247028333264,0.0014580353711689,0.0047563637115293,0.0032626005838039,0.0054727406610683,0.0050723929566636,0.0018863008135017,0.0089243845814823,0.0017644775635084,0.0053804352322541,0.0570436653912086,0.0018362193336712,0.231142916389887,0.0056625002482386,0.0043449219954115,0.0886156426274674,0.0083655717760227,0.0056434936146928,0.0074096892024023,0.0314166044110105,0.0030316171517907,0.0051148341997238,FALSE,"design"
"999",2016-08-08,1.27667767,314,1,7.0775,2000,14155,0.0034406975561621,0.0022967070335928,0.0140013377011976,0.0075838217668375,0.0064818317857468,0.0027472953041714,0.0075805086490409,0.0038809620250251,0.0102552798443987,0.0031335847524998,0.0009642307679823,0.0033973230483695,0.0041440125649765,0.0157241548212339,0.0023094059931748,0.0014491945098081,0.0015161259727789,0.00136589384916,0.496919249288115,0.00454103834382,0.0019637802717676,0.0017128652450277,0.002455787004916,0.0033397052233797,0.0021940294610755,0.0010186795117904,0.0026777420120154,0.0054320078392362,0.0016379950561663,0.0013055727376281,0.0045088104861567,0.0672687807862473,0.086395920596189,0.0009905905039174,0.0015915014470204,0.0025220600876006,0.0035177787463896,0.0054075693912462,0.0153550030744438,0.0016997794363457,0.0085357533089254,0.0298021497633778,0.005801823178841,0.086044696293939,0.0087675221574334,0.0055631835461638,0.0286683226770036,0.0133496846556448,0.0022531844174144,0.0044850655046043,TRUE,"design"
"1000",2019-05-28,1.22355706,1186,8,8.011,5000,40055,0.0011499328303291,0.001637887577656,0.001465404293109,0.0032983024895231,0.0033545888645621,0.0021597840516895,0.0063824829201833,0.0028894016387961,0.0010431741311026,0.0021994753282023,0.0050430237813369,0.0010807095131833,0.0015265852518681,0.0019078829811514,0.0018405511578789,0.411053879308921,0.003513208243762,0.0616031634777212,0.0009379352504489,0.0500583694495406,0.0024304060082833,0.0023206778423721,0.0041173842865713,0.0030256661528778,0.0037043351591481,0.0036121818858455,0.0019077080937701,0.0025397147481885,0.104981341666881,0.0032914805207489,0.0045535685112864,0.0015414562789,0.002164760976362,0.0038674118294345,0.0041123070831214,0.004405504159084,0.0047033112419828,0.0541974977822959,0.0044007050143256,0.0100465664998128,0.0259701538636586,0.0030216966485769,0.0025350880070245,0.0805691667194229,0.0019285548275409,0.0024363154836999,0.0709490707381671,0.0120324795799588,0.006156562209108,0.0043311836405827,TRUE,"design"
"1001",2018-10-15,1.23699624,89,1,1.0944,10000,10944,0.0070505986476698,0.0012947050625459,0.0020368286146167,0.0326565756968956,0.0021829077597577,0.0018494466832191,0.0076889842765558,0.0018676144516572,0.0019795707053684,0.0025182319558238,0.0009408508220384,0.0018874038634854,0.0015593387601089,0.0035653814847679,0.0023115086526513,0.0013612345704821,0.0026819775661244,0.0054356217119949,0.0023216570022725,0.0222768345436298,0.0014341035652524,0.218828615855922,0.0017991917804528,0.033349051593971,0.0025774976690445,0.0009154266901609,0.0021082854582991,0.0026397907370861,0.008546067933862,0.0014389813214424,0.0666187274471422,0.0130919719680494,0.101202083378125,0.0008859121450222,0.0037400355124353,0.0026909963562291,0.0040373551955319,0.0091756085383291,0.0042843370942205,0.0022630325389443,0.0067816305260556,0.223514847556805,0.0021959092626246,0.0845039828352502,0.0182181940614334,0.0161917245030284,0.0505397472627403,0.0024943061891165,0.0041963634204111,0.0042689487713463,TRUE,"design"
"1002",2017-05-01,1.26373928,22,1,0.526,2500,1315,0.0174826958698617,0.0018011878785528,0.0026784521007733,0.0043517105584559,0.0021571801647565,0.0021592776747953,0.189288568240399,0.0071170290322311,0.0215511502373089,0.0387003160619412,0.0007103475794205,0.0023808457913319,0.007362944755019,0.0050488888297201,0.0075261089088522,0.0009354931701065,0.012710690727234,0.0007918902842589,0.0090138340558632,0.0081617541714481,0.0012310788864958,0.0015105037962096,0.0014623079974369,0.0014529615502045,0.0012184583293948,0.0007338004419251,0.0021486252927816,0.0019727838890959,0.0787619525472593,0.0010746754731918,0.0042696563691676,0.0084807780023423,0.0023563375092662,0.0016689032582106,0.0016856206722869,0.0014779565877609,0.0022561712525713,0.0078150309969379,0.0231222202800084,0.0034559051066648,0.0185389992939799,0.0111227729542892,0.0147491736543475,0.0144914957996079,0.0449678759355173,0.349505346935973,0.0051314500203729,0.0457125323023764,0.0017499506271514,0.0039443081448405,TRUE,"design"
"1003",2018-11-13,1.29233247,315,1,4.08528,25000,102132,0.0016348814279333,0.001629154330434,0.001745378382734,0.0035543480696578,0.0034008933133182,0.0011421373761263,0.0037831992511648,0.003333804357029,0.0010525523539645,0.077156190392188,0.0012961659364544,0.0013637460847439,0.0014501617281184,0.0015663774965707,0.0039292624137032,0.0017717998793836,0.0040702688144018,0.0015707923368137,0.0008282579477441,0.003016460068537,0.0025889276226658,0.0137388373532505,0.0023537954589089,0.0026136928643827,0.00360537728754,0.0012764991423504,0.001947169914293,0.0022765505949358,0.0047486308020604,0.243174086699168,0.0045353860023456,0.001342225515181,0.001917634566198,0.0016206267284978,0.0045957324675262,0.0043898430667521,0.226149432164443,0.0325178969865547,0.0036675527443322,0.0064651686657747,0.0133720931318532,0.0636307443246318,0.0016613449312546,0.0616877438477194,0.0019251992740932,0.0060176367109516,0.150956112812633,0.0035579065193054,0.008001056364968,0.0043692634744055,TRUE,"design"
"1004",2019-02-18,1.10424406,752,7,17.7998,5000,88999,0.0039877920939803,0.0213662826842654,0.0028170905856663,0.0112111822310084,0.0052251828643875,0.0030645689065711,0.136274649629102,0.0105273972985386,0.0024201449782135,0.0210025133619944,0.0030411896367175,0.0022918712171624,0.0035298118060283,0.0034349575431664,0.0079465803163739,0.0040640770649796,0.0086786450490182,0.0038646224949977,0.0019827901627996,0.0074227475685511,0.0050251088338597,0.0059449769487364,0.0040031281231978,0.0054474438992645,0.004759620570881,0.0024920506521085,0.0046953682085084,0.0040771328987682,0.0100330296932116,0.0074221958525936,0.255458707451517,0.0032243977802048,0.0036803181450429,0.0055634428163772,0.0867608332350269,0.0078871446652096,0.0099683485781731,0.0100980132001418,0.0089568013159648,0.0118397146911345,0.0193513589549606,0.007405637079445,0.0032452714321022,0.0601147724514539,0.0044580489298749,0.0043238506995507,0.153386835924647,0.0095381917973266,0.0094912525541148,0.0071929051230781,TRUE,"design"
"1005",2015-05-05,1.19052023,43,1,1.245,2000,2490,0.0021851029425376,0.0028265436971691,0.007420329503779,0.0172063442171308,0.0027638643315302,0.254239286000362,0.185517271938334,0.0058856924843323,0.010839747496006,0.0030610088332833,0.0014702825403646,0.0060789610529491,0.0069351633943655,0.0098963995612756,0.0023332121910581,0.0023458173432379,0.0022393286250962,0.001663993633238,0.0328338565337528,0.0083013718218012,0.0023610277724098,0.0019974372516452,0.003161546410684,0.0027595117431943,0.0019558807112241,0.0012456284982131,0.0035822927751926,0.0050431119545403,0.0023269838464874,0.0017415279759655,0.0079592674167982,0.0027892512084973,0.0036822283528283,0.0018866839057295,0.001818341142454,0.0028612746276903,0.0025487947055768,0.0068835749844561,0.0209447094755451,0.0017927298144304,0.0927725874735439,0.008449209351665,0.0059764651565203,0.0286584826303839,0.0116624995370856,0.0036179889867852,0.190113996563735,0.005966481567078,0.0023341677787757,0.0050627382392601,TRUE,"design"
"1006",2019-05-21,1.13747961,127,2,3.65333333333333,975,3562,0.0016055985407533,0.0025872385712282,0.0026504800762381,0.0076940316705786,0.0041228400797511,0.005070202228788,0.0786001007774517,0.0862480535200218,0.0024580489171263,0.0046654946315288,0.0035677453307251,0.0020008673299223,0.0031411649655982,0.0027838939622124,0.0027989909816478,0.004334209538454,0.0034824816143195,0.0046269276609658,0.0019939690030172,0.0050645546655841,0.0036437300203113,0.003012778157877,0.0170090375910841,0.0039413726660362,0.0044260320268586,0.0317509322654522,0.0347561614765055,0.0040494208370771,0.0066425413185044,0.0052111555019848,0.0068060494791815,0.0022413709174277,0.0033682292384981,0.0046624037012633,0.0047067374221255,0.0128778558592723,0.0057744093277824,0.0547419402554858,0.230390653339131,0.145375027056247,0.018967695431785,0.0037750344410567,0.0032877900217377,0.01447589475612,0.0029456369584187,0.0038069042972057,0.103797872313057,0.0162074243594517,0.0114277479343137,0.0064232669628334,TRUE,"design"
"1007",2019-03-05,1.06447116,201,3,28.2366666666667,300,8471,0.0010518940661563,0.0021004819961356,0.0018560642813591,0.0049882366196276,0.0167642889400077,0.0017688574278968,0.0045874865873149,0.0131797483099532,0.0012729216155428,0.0031899419673119,0.0086777033772299,0.0074885771543904,0.0056039652447813,0.00172430633823,0.0033745270344104,0.0124402255120149,0.002509865665186,0.0042890658383561,0.0012744982303046,0.0056492939709996,0.0038334419478426,0.0029571077409074,0.0039471355439058,0.0139065309458287,0.0031264119134351,0.0033102835885565,0.0031459865710934,0.0026548452864422,0.116678933776723,0.0099585847637089,0.0092542435269605,0.0018592762303598,0.0017826647070436,0.0092626866764719,0.150268196441057,0.0442393205663416,0.0056278282937356,0.0046706193223125,0.014643185521586,0.221715238270978,0.0238459595943253,0.0021369374955164,0.0023750902845027,0.0555958433803516,0.0018821629206588,0.0025558631576685,0.092511539839966,0.0065981373333888,0.0764530951229903,0.0054108990581309,TRUE,"design"
"1008",2018-05-15,1.34451922,277,1,1.714585,50955.74,87367.9474679,0.000732557752621,0.0263038006939301,0.0113466436664242,0.0026735315722088,0.0130109474096733,0.0009512586974932,0.0051477675662971,0.0199333172018065,0.0023418992259983,0.0032029370509946,0.0098555512038957,0.0007043654179151,0.000762591087498,0.001089081571524,0.0026660340900596,0.021311857293525,0.0271250954966562,0.0016524247209208,0.0014372291119748,0.0038176656737253,0.0036853839087229,0.0012390839781951,0.0041769568831243,0.47999753722807,0.0025262044543022,0.0022167155837594,0.0063210498808327,0.0011331583432708,0.0071496414232115,0.0026549665668073,0.0026900818357151,0.0066382655704457,0.0014237534590452,0.0095393033203231,0.0024947781117327,0.0746593772618375,0.0022732159023981,0.0012340693035418,0.0019201617745451,0.001797978885334,0.109290088297415,0.0011871732301184,0.0045888248244183,0.0461110676960111,0.0014643593209599,0.0355205620180664,0.0076847803791448,0.0020158702247307,0.0167308203713042,0.0035682134574738,FALSE,"design"
"1009",2012-04-26,1.19032643,56,4,1.61733333333333,1500,2426,0.0035810908464277,0.0144665152549064,0.0058051588024553,0.0088445835091397,0.0031160493671761,0.0041751852048265,0.0391682915347498,0.0177039774805363,0.273515736950701,0.0037547045240216,0.0010138253775825,0.0058643250068093,0.005281171990636,0.0099428386262028,0.0023643466304701,0.0015279643614037,0.0030565269610541,0.0014260462760613,0.0410994290256702,0.008626810891968,0.0025736261080413,0.0027188433550905,0.0029231437024444,0.0031136391957428,0.0024459149389976,0.0010842899525284,0.0035130442413618,0.005765190911867,0.0028097728197941,0.0013884620992441,0.007847678269409,0.0025128941365048,0.0035897556319689,0.001424097365867,0.0019506406406772,0.0026824041482764,0.0037096257550188,0.313453554329435,0.0273114018955209,0.0021970979305683,0.0084129999557818,0.0465271470927454,0.0080355268208785,0.0364670470593882,0.0215610284576592,0.004395688252271,0.0142286828786665,0.0034667774505508,0.0023311963538354,0.0052242496270643,TRUE,"design"
"1010",2018-09-17,1.28295196,55,1,2.276664,3575.5072,8140.2285239808,0.0012284959056846,0.0018112710574135,0.0018729327613895,0.0130028209614387,0.0027789247343786,0.0029503053898153,0.0095396338994658,0.0066324485814613,0.00247417270103,0.0035554268198633,0.0018752210820037,0.0012053907472968,0.0015487894777062,0.0022514494244915,0.0018663277953118,0.0024765923934163,0.0187098317330522,0.0019923421037208,0.0014846454255119,0.0041975191898233,0.0029069164325791,0.0030403081563968,0.002416414002451,0.0027376525298307,0.0448631330367055,0.0094896496413754,0.0022821034617312,0.0037672040806151,0.0055894563773006,0.0019470468310246,0.0070936409372632,0.002270983477734,0.032214670917897,0.0041396306661335,0.0026232540369065,0.0060927592114606,0.0035992066551222,0.0051823066529727,0.126255187888608,0.0038231815397284,0.0325130011321308,0.0042979154967463,0.0056967187893547,0.0051811770821145,0.0026580075656128,0.143303807180294,0.386759066936865,0.0538198402735962,0.0054209066715184,0.0045603101536545,FALSE,"design"
"1011",2018-06-12,1.25462207,605,2,7.57258823529412,8500,64367,0.0007425820715696,0.003165030212912,0.0012790507081546,0.136009268582849,0.0069580858866577,0.0009367623963421,0.009403838318117,0.0163098245695882,0.0034670105650897,0.0016423947534359,0.0012000875478819,0.0020362007189598,0.0012007951038759,0.00107985228976,0.0013118125711824,0.0012840460241169,0.0325173544991849,0.0737956647662138,0.0009322582491154,0.0050049641797506,0.0040900566724585,0.0020301291852646,0.0025815329490114,0.0143137386835418,0.0024116056441774,0.00182677132837,0.0016647466458733,0.0087449819305157,0.0039168785919774,0.0334779858039213,0.0049486632116324,0.0020197741066624,0.0017686302344092,0.0020005476761778,0.028292583168187,0.0035658042661779,0.0033348127630635,0.0095792059495258,0.0118982625359475,0.411234051009389,0.0115709297703336,0.0023622343679714,0.0017686758810166,0.0311986661342138,0.0011000737080983,0.0010400860249746,0.0247932190590467,0.0606235432572867,0.0063774264768207,0.0051874989491942,FALSE,"design"
"1012",2019-02-19,1.24148512,304,2,2.31893333333333,7500,17392,0.0010497839025042,0.0020535167854461,0.0018214218843677,0.0046021883004099,0.0029683190107784,0.0035104697494747,0.0386994115508425,0.0131770311938551,0.0017120758874176,0.0119676777113278,0.120592217959001,0.0012724440594898,0.0016260203062055,0.0022647625314308,0.0015194013699032,0.12012523985275,0.0017608406513145,0.0496607208579969,0.0025682022534552,0.0101114309560542,0.0443641939895355,0.0017965626175005,0.0860745327988529,0.0033258627466731,0.0017828478375877,0.0021220526125041,0.0018368758391075,0.0029805488334798,0.0801672937745987,0.003053935856826,0.0029321712321343,0.0020067114257521,0.0023556051407457,0.0025090446732798,0.0030123099013408,0.0775372713691427,0.0112096204483229,0.0033873882868731,0.137856517124424,0.005134422212247,0.0054200607069275,0.0022263669679062,0.0019816588751859,0.0118939269262333,0.0016130728550802,0.0020405147756867,0.0834515469177486,0.0131504497291806,0.0052258851483291,0.0044875716027679,TRUE,"design"
"1013",2018-09-12,1.64190288,487,1,4.0013,10000,40013,0.0004294855606755,0.0004462827543568,0.0004499239526958,0.0025456668349124,0.0022308509559533,0.0003844342812025,0.0023483344920233,0.0006616318079603,0.0004745452854829,0.0097427551505893,0.0008504912526575,0.0039491848036784,0.0004692711906719,0.0004499134520578,0.00327883589925,0.0007598434208063,0.0013967681541731,0.0006370654021854,0.0004020020655849,0.0009763198986278,0.0011890552888677,0.0020703977441148,0.0071632107142532,0.759683607015953,0.0830935275534903,0.0004572323946949,0.0006575018908985,0.0005814281236218,0.0014560637932787,0.0010375489620635,0.0017617109019965,0.000524338329165,0.0007250179920076,0.0006266178284768,0.0020389332037039,0.0012641048138917,0.0042435326996629,0.0554758339939198,0.0014857990108456,0.003166725347959,0.0024794735017934,0.0032299457374196,0.000693191609949,0.0041957009309524,0.0005933815059287,0.0008658659910246,0.0093591690310622,0.0013952995689019,0.0138144492761951,0.0017877286283606,TRUE,"design"
"1014",2018-04-23,1.28753671,21,10,1.0978,5000,5489,0.001666293214495,0.0318311050736725,0.0020582454231156,0.0046739441636403,0.0130796255196527,0.0019235258564622,0.0050894107942566,0.0720155469836216,0.0018036568825869,0.0043010692681391,0.0022577233576044,0.0015466359025152,0.0075526349094717,0.0025551111287115,0.0028867334427286,0.0034046610186535,0.0029808858238416,0.0025726000843053,0.0015523523364761,0.0041185625553739,0.0042593052677025,0.0034189482429584,0.0032808005189001,0.0046227949803978,0.0078233290660915,0.0022301870500034,0.0833224037940214,0.0021491156846623,0.0239059784494687,0.0080535356848758,0.0046801315379229,0.001901833031501,0.0024280673123633,0.0029486733725742,0.0748047425968867,0.0055702266751237,0.0603543519730281,0.0055492801934957,0.0057629771986579,0.0069885354882992,0.0122283721248542,0.0031865236959674,0.0045496843293438,0.447272261042848,0.0070689689575348,0.0041983974954911,0.0111022137552609,0.004388941195462,0.0163946024823501,0.005684493062627,TRUE,"design"
